t,com_x,com_y,com_z,vel_x,vel_y,speed,cp_x,cp_y,cp_margin,roll,pitch,yaw,tilt,lf_x,lf_y,lf_z,rf_x,rf_y,rf_z,left_contact,right_contact,state
13.59,1.1653396377050829,-0.006318295641721674,0.2370636419165772,0.08630190760015105,-0.02419569210145665,0.0896295195328721,1.1787554930749953,-0.01007957873307602,0.008586633180344942,-0.0003826033533498906,-1.38264616598339e-07,-0.20041496733867287,0.0003826033533498906,1.1593599460285713,0.007333788086579036,0.02999794726474822,1.136040346037578,-0.060025747353831455,0.07740429109938582,1,0,WALK
13.595,1.1659967731834446,-0.006472155475386432,0.23716663401250565,0.091933032909095,-0.03214918743758804,0.09739226248918295,1.1802911056564325,-0.011470915544835047,0.0071940274363329025,-0.00036664885135346317,-9.605120220009973e-06,-0.20043345519000652,0.00036664885135346317,1.1593599224416191,0.00733505701883205,0.029997766476330914,1.138681037477825,-0.060556513923993555,0.07773839835834254,1,0,WALK
13.6,1.166661714992496,-0.006658646161458828,0.23726839369244068,0.08824624200066658,-0.038279996017755995,0.09619125387663696,1.1803857450711315,-0.012611940090437241,0.006056579271221505,-0.0002224416166671663,4.3534471450120446e-05,-0.2004548603017539,0.0002224416166671663,1.1593595031702946,0.007331480638341253,0.029994849752497485,1.1413102661299497,-0.06108655995554972,0.07809918603012314,1,0,WALK
13.605,1.1672989071283535,-0.006869030006876178,0.23737093202688508,0.08480681494127955,-0.04265268045513501,0.09492864167622063,1.1804908881151914,-0.013503795738750587,0.005169912895781888,5.9861365918308e-05,4.248194799146571e-06,-0.20046113830058795,5.9861365918308e-05,1.1593581466412377,0.007326291365467522,0.029990085085008403,1.1439203050567897,-0.061611878129536383,0.07848518843742713,1,0,WALK
13.61,1.1679369082148003,-0.007087468794270691,0.23748767253647374,0.08864865893433214,-0.04211158452577388,0.09814260176970521,1.1817298912480056,-0.01363967587611336,0.005042467151633884,0.0003481183798790427,6.37678867565425e-06,-0.2004440583503246,0.0003481183798790427,1.15935564536793,0.007317856972252755,0.029996813152695395,1.1465175444954483,-0.06213015352648396,0.07891759637178242,1,0,WALK
13.615,1.168580606778486,-0.007296976653885388,0.2376073339222208,0.08725876565344691,-0.03990909855963698,0.09595221900094851,1.1821607541278814,-0.01350805968907157,0.005182430507708301,0.0005963434018597774,3.282764135660478e-05,-0.2004225584512018,0.0005963434018597774,1.1593530078211756,0.007309509803220127,0.03000282802372503,1.1491016878929246,-0.06263439154617467,0.07938885005160871,1,0,WALK
13.62,1.169212481326138,-0.007493691228061127,0.23773038573977084,0.086758712658603,-0.037839586155748846,0.09465151083113454,1.1827183008832514,-0.01338421918859455,0.005313926582879132,0.000804178281158948,9.899965969181787e-06,-0.20039424636433192,0.000804178281158948,1.1593502323562788,0.007301854228526318,0.030007957853016604,1.151668404378352,-0.0631231350514128,0.07989815556238716,1,0,WALK
13.625,1.1698441560562083,-0.0076820610392305975,0.23775059813486185,0.09376740201973764,-0.03760867591979525,0.10102840286756634,1.1844416461347569,-0.013536891841634629,0.005208936694148045,0.00046054863854051703,-0.000284774918532612,-0.19978790484512063,0.00046054863854051703,1.1593961619632565,0.007254171464217324,0.030007223693930468,1.1542484598582656,-0.06371279639475774,0.07949422443839078,1,0,WALK
13.63,1.1704688873924025,-0.007850995327376296,0.2377540975828271,0.09169632863667311,-0.0334824404253893,0.09761808491403887,1.1847440626622046,-0.013063501789079685,0.005676080963393889,0.0002101957868263545,-0.0002274673834300563,-0.19975535479770415,0.0002274673834300563,1.1593987383311686,0.007260417247526425,0.02999580761020855,1.156745438176424,-0.06424051596098374,0.07902834113083329,1,0,WALK
13.635,1.1711196673739788,-0.008016209688154046,0.23778198797618832,0.09886288455444445,-0.03625602688818545,0.10530132681092977,1.1865114262433818,-0.013660835838205569,0.005072891247271857,-6.938079832885596e-05,2.9130425749579198e-05,-0.19981861379280347,6.938079832885596e-05,1.1593994560267868,0.007266272914522574,0.029990169336955336,1.1592441378039307,-0.0647591538065457,0.0786116405439915,1,0,WALK
13.64,1.171766355707755,-0.008201578379277742,0.23781374190987833,0.09147873394644941,-0.041294213768311494,0.10036718016955683,1.1860094423094945,-0.014631018725458186,0.004096620667469911,-0.00023751432010123364,0.00016986777923088623,-0.19987865488139814,0.00023751432010123364,1.1594038297384222,0.0072723606070719,0.03000098242453063,1.1617771135237698,-0.0652816083438971,0.07822278124119965,1,0,WALK
13.645,1.1723793777756053,-0.008410230275268066,0.23783961611903648,0.08443162486016635,-0.046326306345274716,0.09630589772243496,1.1855259563406586,-0.015623551433134528,0.0030955535498510683,-0.0002632523992899267,0.00020478958625099028,-0.20003938162102072,0.0002632523992899267,1.1594033593458448,0.0072808950170144045,0.030003947094006167,1.164307605780764,-0.06580170865339528,0.07785167050220426,1,0,WALK
13.65,1.1729590823324039,-0.008642526275609397,0.23785932873063337,0.07751009967282903,-0.051428040326599214,0.09301966933464237,1.1850284324579652,-0.016650553972557432,0.0020578745860010336,-0.0001474296831872071,0.00013776707582124038,-0.20030124473322472,0.0001474296831872071,1.159397644271154,0.007291571441441534,0.02999850903766081,1.1668344936462003,-0.06632027634573853,0.07749906301805519,1,0,WALK
13.655,1.1735112630474211,-0.008896810357636275,0.23787834331188784,0.07657016436248619,-0.05591137160443959,0.0948107142953152,1.185434729338817,-0.017603300152737957,0.0010970850524513916,8.651308430588744e-05,-4.5883688476759186e-05,-0.20043583040804727,8.651308430588744e-05,1.159390833565118,0.00729961479481065,0.029990379851570118,1.169375674790067,-0.06684038246371445,0.07717245970776598,1,0,WALK
13.66,1.17409657394821,-0.009163052886689898,0.23790667926283995,0.08658575052982243,-0.05638821788790427,0.10332823095062846,1.1875804651498,-0.017944319901175926,0.0007600198353815147,0.0002965272609361774,-0.00010530950827518152,-0.20035620168426319,0.0002965272609361774,1.159387947221959,0.007295660263442558,0.029996114861417275,1.1719643290898434,-0.06736616526955302,0.07688823531033903,1,0,WALK
13.665,1.1747177363064396,-0.009427216086420137,0.23794676353577504,0.09019250638390543,-0.0551028857963153,0.10569302829842936,1.1887644863102607,-0.018009042806872252,0.0007012885836461397,0.00046581661682075574,5.751113828907306e-05,-0.20035611861460279,0.00046581661682075574,1.1593859969620368,0.007289668609481607,0.03000023234411585,1.174555262091242,-0.06788201081957151,0.07665100267738609,1,0,WALK
13.67,1.1753308157211966,-0.009680143871716096,0.23798578132122644,0.08508745235275844,-0.052244687105124074,0.09984679202956526,1.1885835814816053,-0.017817496457612526,0.0008961871686625558,0.0005975280274817812,0.00010508763115563999,-0.2003801617430477,0.0005975280274817812,1.1593876250273534,0.007286316373724917,0.03000667447115006,1.1771660721173296,-0.06838970452400348,0.07644870714316321,1,0,WALK
13.675,1.1759212422692458,-0.009919159874147102,0.23802356825261908,0.0803650222569026,-0.04941492947250683,0.09434178319877823,1.188439461307454,-0.01761637557225296,0.0010979288214825952,0.0006966139018810477,4.7642976813704795e-05,-0.20043760709802694,0.0006966139018810477,1.1593871006014171,0.007285695606264444,0.03000677055427882,1.1797793986032004,-0.06888615236321015,0.07628286915910064,1,0,WALK
13.68,1.1765066445011652,-0.010148008572896381,0.23806510457988808,0.08579775428682171,-0.04885039840137759,0.09873001602671372,1.1898722699834596,-0.01775795285548209,0.0009590256705310982,0.0007484142300768803,-2.006530747998795e-05,-0.20041176144462194,0.0007484142300768803,1.1593845798453002,0.007283021473986813,0.03000681326296102,1.1824064135089556,-0.06937424385880178,0.07615876355997726,1,0,WALK
13.685,1.1771003458277562,-0.0103726548522141,0.23801955856513907,0.08852971900891371,-0.050783847079481324,0.10206130643877415,1.1908902390954785,-0.018283036120676822,0.0005511306766101087,0.00011988786420116064,-0.0007361870809238536,-0.19807584223478178,0.0007361870809238536,1.1595221002175042,0.0071658332027130685,0.030019048785686994,1.1847473712063388,-0.06988155545507722,0.07527374942203648,1,0,WALK
